experiment,algorithm,pop_size,config,seed,effective_pop,n_feasible,runtime_s,profile_id,archetype,hypervolume,max_hv_profile,normalized_hv,normalization_scheme
equalization,nsga2,168,as_published,3,168,168,4.66179933300009,STU_0175,time_sensitive,2.220707122133706,2.3452448726225725,0.9468977623860648,union_observed_max_per_profile
equalization,nsga2,168,as_published,4,168,168,4.386966334015597,STU_0175,time_sensitive,2.266976865820971,2.3452448726225725,0.966626936182541,union_observed_max_per_profile
equalization,nsga2,168,as_published,5,168,168,6.209722957981285,STU_0175,time_sensitive,2.2539241225560844,2.3452448726225725,0.961061315544262,union_observed_max_per_profile
equalization,nsga2,168,as_published,6,168,168,3.7028574170544744,STU_0175,time_sensitive,2.285373886329304,2.3452448726225725,0.9744713283494708,union_observed_max_per_profile
equalization,nsga2,168,as_published,7,168,168,3.5564695409848355,STU_0175,time_sensitive,2.2793035518151687,2.3452448726225725,0.971882969843714,union_observed_max_per_profile
equalization,nsga2,168,as_published,8,168,168,4.001405707967933,STU_0175,time_sensitive,2.298603814101377,2.3452448726225725,0.9801124995237536,union_observed_max_per_profile
equalization,nsga2,168,as_published,9,168,168,4.747712708020117,STU_0175,time_sensitive,2.277327319214032,2.3452448726225725,0.9710403147230456,union_observed_max_per_profile
equalization,nsga3,170,as_published,0,170,170,5.8701089159585536,STU_0175,time_sensitive,2.3358172333883345,2.3452448726225725,0.995980104532242,union_observed_max_per_profile
equalization,nsga3,170,as_published,1,170,170,5.658120415988378,STU_0175,time_sensitive,2.319588169962715,2.3452448726225725,0.9890601177901024,union_observed_max_per_profile
equalization,nsga3,170,as_published,2,170,170,4.922408375015948,STU_0175,time_sensitive,2.3312500956474915,2.3452448726225725,0.9940327011740008,union_observed_max_per_profile
equalization,nsga3,170,as_published,3,170,170,4.983659124991391,STU_0175,time_sensitive,2.3284319449386572,2.3452448726225725,0.9928310566285924,union_observed_max_per_profile
equalization,nsga3,170,as_published,4,170,170,5.089259708009195,STU_0175,time_sensitive,2.3118298698865045,2.3452448726225725,0.985752019703298,union_observed_max_per_profile
equalization,nsga3,170,as_published,5,170,170,5.195391750021372,STU_0175,time_sensitive,2.3305365208069007,2.3452448726225725,0.9937284366390174,union_observed_max_per_profile
equalization,nsga3,170,as_published,6,170,170,5.230310584011022,STU_0175,time_sensitive,2.3452448726225725,2.3452448726225725,1.0,union_observed_max_per_profile
equalization,nsga3,170,as_published,7,170,170,5.46631641703425,STU_0175,time_sensitive,2.3068608237195796,2.3452448726225725,0.9836332447195292,union_observed_max_per_profile
equalization,nsga3,170,as_published,8,170,170,5.41816366702551,STU_0175,time_sensitive,2.3245905068517807,2.3452448726225725,0.99119308776158,union_observed_max_per_profile
equalization,nsga3,170,as_published,9,170,170,5.202662124997005,STU_0175,time_sensitive,2.321756990237711,2.3452448726225725,0.9899848912755128,union_observed_max_per_profile
equalization,nsga2,170,equalized,0,170,170,5.113383500021882,STU_0243,time_sensitive,4.319090113050474,4.4021374680241605,0.981134765650342,union_observed_max_per_profile
equalization,nsga2,170,equalized,1,170,170,4.822639415971935,STU_0243,time_sensitive,4.372729081024728,4.4021374680241605,0.9933195209797409,union_observed_max_per_profile
equalization,nsga2,170,equalized,2,170,170,4.428095250041224,STU_0243,time_sensitive,4.278365507878538,4.4021374680241605,0.9718836676399442,union_observed_max_per_profile
equalization,nsga2,170,equalized,3,170,170,4.624349874968175,STU_0243,time_sensitive,4.346490390396924,4.4021374680241605,0.9873590777136242,union_observed_max_per_profile
equalization,nsga2,170,equalized,4,170,170,4.180263000016566,STU_0243,time_sensitive,4.38252995801707,4.4021374680241605,0.9955459114692548,union_observed_max_per_profile
equalization,nsga2,170,equalized,5,170,170,3.85532112501096,STU_0243,time_sensitive,4.363353678586813,4.4021374680241605,0.9911897823002888,union_observed_max_per_profile
equalization,nsga2,170,equalized,6,170,170,3.996575915953144,STU_0243,time_sensitive,4.2960582633582955,4.4021374680241605,0.9759027959857244,union_observed_max_per_profile
equalization,nsga2,170,equalized,7,170,170,4.165604292007629,STU_0243,time_sensitive,4.2932841798139485,4.4021374680241605,0.9752726285807995,union_observed_max_per_profile
equalization,nsga2,170,equalized,8,170,170,4.191638667020015,STU_0243,time_sensitive,4.343041128762016,4.4021374680241605,0.9865755352504544,union_observed_max_per_profile
equalization,nsga2,170,equalized,9,170,170,4.348336540977471,STU_0243,time_sensitive,4.342408555449055,4.4021374680241605,0.9864318383946528,union_observed_max_per_profile
equalization,nsga3,170,equalized,0,170,170,5.081409415986855,STU_0243,time_sensitive,4.358962216857497,4.4021374680241605,0.9901922074264432,union_observed_max_per_profile
equalization,nsga3,170,equalized,1,170,170,4.889356500003487,STU_0243,time_sensitive,4.376440395414993,4.4021374680241605,0.9941625919690552,union_observed_max_per_profile
equalization,nsga3,170,equalized,2,170,170,4.688888832984958,STU_0243,time_sensitive,4.362336114922251,4.4021374680241605,0.990958630122068,union_observed_max_per_profile
equalization,nsga3,170,equalized,3,170,170,5.089259125001263,STU_0243,time_sensitive,4.391878622817567,4.4021374680241605,0.9976695763635028,union_observed_max_per_profile
equalization,nsga3,170,equalized,4,170,170,5.034478790999856,STU_0243,time_sensitive,4.387400947812299,4.4021374680241605,0.9966524170771806,union_observed_max_per_profile
equalization,nsga3,170,equalized,5,170,170,4.961850334017072,STU_0243,time_sensitive,4.362938195012497,4.4021374680241605,0.991095400064992,union_observed_max_per_profile
equalization,nsga3,170,equalized,6,170,170,5.163479583046865,STU_0243,time_sensitive,4.4021374680241605,4.4021374680241605,1.0,union_observed_max_per_profile
equalization,nsga3,170,equalized,7,170,170,4.892446584010031,STU_0243,time_sensitive,4.394204104977138,4.4021374680241605,0.9981978384126692,union_observed_max_per_profile
equalization,nsga3,170,equalized,8,170,170,4.969200708030257,STU_0243,time_sensitive,4.365887072782867,4.4021374680241605,0.9917652741413449,union_observed_max_per_profile
equalization,nsga3,170,equalized,9,170,170,4.7760275839827955,STU_0243,time_sensitive,4.378180873952118,4.4021374680241605,0.9945579632062704,union_observed_max_per_profile
equalization,nsga2,168,as_published,0,168,168,4.4871155419969,STU_0243,time_sensitive,4.326699087865421,4.4021374680241605,0.9828632384366228,union_observed_max_per_profile
equalization,nsga2,168,as_published,1,168,168,4.026709083002061,STU_0243,time_sensitive,4.3137034441249575,4.4021374680241605,0.979911117146713,union_observed_max_per_profile
equalization,nsga2,168,as_published,2,168,168,4.250975292001385,STU_0243,time_sensitive,4.394040546037773,4.4021374680241605,0.9981606839756364,union_observed_max_per_profile
equalization,nsga2,168,as_published,3,168,168,4.192893792001996,STU_0243,time_sensitive,4.300687542691295,4.4021374680241605,0.9769543940711148,union_observed_max_per_profile
equalization,nsga2,168,as_published,4,168,168,4.399418915971182,STU_0243,time_sensitive,4.369428090740102,4.4021374680241605,0.9925696601885676,union_observed_max_per_profile
equalization,nsga2,168,as_published,5,168,168,4.175356791995,STU_0243,time_sensitive,4.377098793659962,4.4021374680241605,0.9943121552777322,union_observed_max_per_profile
equalization,nsga2,168,as_published,6,168,168,4.195118375006132,STU_0243,time_sensitive,4.384017376384276,4.4021374680241605,0.9958837969573864,union_observed_max_per_profile
equalization,nsga2,168,as_published,7,168,168,4.400087165995501,STU_0243,time_sensitive,4.342411904741802,4.4021374680241605,0.986432599227946,union_observed_max_per_profile
equalization,nsga2,168,as_published,8,168,168,4.675869250029791,STU_0243,time_sensitive,4.332401529716685,4.4021374680241605,0.9841586186678593,union_observed_max_per_profile
equalization,nsga2,168,as_published,9,168,168,4.356009874958545,STU_0243,time_sensitive,4.369735115592382,4.4021374680241605,0.9926394046830342,union_observed_max_per_profile
equalization,nsga3,170,as_published,0,170,170,5.272675083018839,STU_0243,time_sensitive,4.358962216857497,4.4021374680241605,0.9901922074264432,union_observed_max_per_profile
equalization,nsga3,170,as_published,1,170,170,4.979038332996424,STU_0243,time_sensitive,4.376440395414993,4.4021374680241605,0.9941625919690552,union_observed_max_per_profile
equalization,nsga3,170,as_published,2,170,170,5.285354749998078,STU_0243,time_sensitive,4.362336114922251,4.4021374680241605,0.990958630122068,union_observed_max_per_profile
equalization,nsga3,170,as_published,3,170,170,5.179639042005874,STU_0243,time_sensitive,4.391878622817567,4.4021374680241605,0.9976695763635028,union_observed_max_per_profile
equalization,nsga3,170,as_published,4,170,170,4.9989605419686995,STU_0243,time_sensitive,4.387400947812299,4.4021374680241605,0.9966524170771806,union_observed_max_per_profile
equalization,nsga3,170,as_published,5,170,170,5.633838500012644,STU_0243,time_sensitive,4.362938195012497,4.4021374680241605,0.991095400064992,union_observed_max_per_profile
equalization,nsga3,170,as_published,6,170,170,5.117290458001662,STU_0243,time_sensitive,4.4021374680241605,4.4021374680241605,1.0,union_observed_max_per_profile
equalization,nsga3,170,as_published,7,170,170,4.8626618750276975,STU_0243,time_sensitive,4.394204104977138,4.4021374680241605,0.9981978384126692,union_observed_max_per_profile
equalization,nsga3,170,as_published,8,170,170,5.398089249967597,STU_0243,time_sensitive,4.365887072782867,4.4021374680241605,0.9917652741413449,union_observed_max_per_profile
equalization,nsga3,170,as_published,9,170,170,5.062613375019282,STU_0243,time_sensitive,4.378180873952118,4.4021374680241605,0.9945579632062704,union_observed_max_per_profile
equalization,nsga2,170,equalized,0,170,170,4.405560582992621,STU_0023,time_sensitive,8.01620218563316,8.383519331901917,0.9561858055398048,union_observed_max_per_profile
equalization,nsga2,170,equalized,1,170,170,4.062088667007629,STU_0023,time_sensitive,8.105106690756237,8.383519331901917,0.96679048140484,union_observed_max_per_profile
equalization,nsga2,170,equalized,2,170,170,4.120121792017017,STU_0023,time_sensitive,8.009777253837555,8.383519331901917,0.9554194290884312,union_observed_max_per_profile
equalization,nsga2,170,equalized,3,170,170,3.94940141600091,STU_0023,time_sensitive,8.124322966528466,8.383519331901917,0.9690826304429062,union_observed_max_per_profile
equalization,nsga2,170,equalized,4,170,170,4.373961832956411,STU_0023,time_sensitive,8.157592369085192,8.383519331901917,0.973051059600113,union_observed_max_per_profile
equalization,nsga2,170,equalized,5,170,170,4.137907457945403,STU_0023,time_sensitive,7.98413734637498,8.383519331901917,0.9523610586776888,union_observed_max_per_profile
equalization,nsga2,170,equalized,6,170,170,4.355517083022278,STU_0023,time_sensitive,8.197771892725964,8.383519331901917,0.9778437393864976,union_observed_max_per_profile
equalization,nsga2,170,equalized,7,170,170,3.7418375419802032,STU_0023,time_sensitive,8.106219839825062,8.383519331901917,0.9669232596599804,union_observed_max_per_profile
equalization,nsga2,170,equalized,8,170,170,4.053599042003043,STU_0023,time_sensitive,8.16118077557725,8.383519331901917,0.9734790906393452,union_observed_max_per_profile
equalization,nsga2,170,equalized,9,170,170,4.370986499998253,STU_0023,time_sensitive,8.247298920858988,8.383519331901917,0.9837514049112324,union_observed_max_per_profile
equalization,nsga3,170,equalized,0,170,170,5.109582125034649,STU_0023,time_sensitive,8.292894577612378,8.383519331901917,0.9891901299798184,union_observed_max_per_profile
equalization,nsga3,170,equalized,1,170,170,5.1161890419898555,STU_0023,time_sensitive,8.271020708151573,8.383519331901917,0.9865809787874824,union_observed_max_per_profile
equalization,nsga3,170,equalized,2,170,170,4.81550279201474,STU_0023,time_sensitive,8.314603157754698,8.383519331901917,0.9917795651898872,union_observed_max_per_profile
equalization,nsga3,170,equalized,3,170,170,5.048684875015169,STU_0023,time_sensitive,8.367187892640114,8.383519331901917,0.9980519590144372,union_observed_max_per_profile
equalization,nsga3,170,equalized,4,170,170,5.01090433401987,STU_0023,time_sensitive,8.301191722138574,8.383519331901917,0.9901798270506682,union_observed_max_per_profile
equalization,nsga3,170,equalized,5,170,170,5.024099833972286,STU_0023,time_sensitive,8.27896221883227,8.383519331901917,0.987528255267239,union_observed_max_per_profile
equalization,nsga3,170,equalized,6,170,170,4.849254374974407,STU_0023,time_sensitive,8.383519331901917,8.383519331901917,1.0,union_observed_max_per_profile
equalization,nsga3,170,equalized,7,170,170,5.193684333004057,STU_0023,time_sensitive,8.287889435147685,8.383519331901917,0.9885931083393188,union_observed_max_per_profile
equalization,nsga3,170,equalized,8,170,170,5.329229541996028,STU_0023,time_sensitive,8.34710124043828,8.383519331901917,0.9956559900416696,union_observed_max_per_profile
equalization,nsga3,170,equalized,9,170,170,5.170284666994121,STU_0023,time_sensitive,8.31638494818123,8.383519331901917,0.9919921000879404,union_observed_max_per_profile
equalization,nsga2,168,as_published,0,168,168,4.727747333003208,STU_0023,time_sensitive,8.021651579316698,8.383519331901917,0.9568358181977108,union_observed_max_per_profile
equalization,nsga2,168,as_published,1,168,168,4.570579709019512,STU_0023,time_sensitive,8.262393394224544,8.383519331901917,0.9855518985664588,union_observed_max_per_profile
equalization,nsga2,168,as_published,2,168,168,4.405633124988526,STU_0023,time_sensitive,8.170872490091961,8.383519331901917,0.9746351343163524,union_observed_max_per_profile
equalization,nsga2,168,as_published,3,168,168,4.341499917034525,STU_0023,time_sensitive,8.186124800991378,8.383519331901917,0.976454455092697,union_observed_max_per_profile
equalization,nsga2,168,as_published,4,168,168,4.382862208003644,STU_0023,time_sensitive,8.0660384592994,8.383519331901917,0.962130358381306,union_observed_max_per_profile
equalization,nsga2,168,as_published,5,168,168,4.323424917005468,STU_0023,time_sensitive,7.824272787343398,8.383519331901917,0.933292150656776,union_observed_max_per_profile
equalization,nsga2,168,as_published,6,168,168,5.176655415969435,STU_0023,time_sensitive,7.944716580509945,8.383519331901917,0.9476588847690504,union_observed_max_per_profile
equalization,nsga2,168,as_published,7,168,168,5.396099083009176,STU_0023,time_sensitive,7.9549729792961505,8.383519331901917,0.9488822849164296,union_observed_max_per_profile
equalization,nsga2,168,as_published,8,168,168,4.374312500003725,STU_0023,time_sensitive,7.890271327956191,8.383519331901917,0.9411645653313206,union_observed_max_per_profile
